525.75	0.07126
525.8	0.06868
525.85	0.0749
525.9	0.07839
525.95	0.07247
526	0.06549
526.05	0.06412
526.1	0.05349
526.15	0.03892
526.2	0.03163
526.25	0.02556
526.3	0.03087
526.35	0.04469
526.4	0.05213
526.45	0.05744
526.5	0.04317
526.55	0.03846
526.6	0.0292
526.65	0.02313
526.7	0.04029
526.75	0.04697
526.8	0.05061
526.85	0.04241
526.9	0.03786
526.95	0.05304
527	0.0582
527.05	0.05577
527.1	0.04864
527.15	0.05911
527.2	0.05319
527.25	0.0541
527.3	0.03922
527.35	0.04393
527.4	0.05182
527.45	0.0377
527.5	0.03118
527.55	0.04742
527.6	0.04104
527.65	0.03102
527.7	0.03922
527.75	0.04408
527.8	0.05319
527.85	0.05942
527.9	0.05137
527.95	0.03831
528	0.05091
528.05	0.05759
528.1	0.05182
528.15	0.04697
528.2	0.05744
528.25	0.04302
528.3	0.03391
528.35	0.02374
528.4	0.03406
528.45	0.04393
528.5	0.06488
528.55	0.06078
528.6	0.05319
528.65	0.0456
528.7	0.0623
528.75	0.04256
528.8	0.03026
528.85	0.04438
528.9	0.0412
528.95	0.04196
529	0.0292
529.05	0.02495
529.1	0.02617
529.15	0.03831
529.2	0.03497
529.25	0.01007
529.3	9.61099E-4
529.35	-0.00192
529.4	0.01098
529.45	0.0204
529.5	0.02495
529.55	0.01311
529.6	0.00233
529.65	0.00445
529.7	0.02131
529.75	0.02617
529.8	0.03133
529.85	0.01888
529.9	0.01432
529.95	0.02237
530	0.01371
530.05	-0.00572
530.1	-0.00633
530.15	-0.00329
530.2	-0.00147
530.25	0.00309
530.3	0.01766
530.35	0.00703
530.4	3.53775E-4
530.45	-0.00496
530.5	2.01944E-4
530.55	2.01944E-4
530.6	0.0087
530.65	0.01736
530.7	0.01113
530.75	-0.00299
530.8	-0.00344
530.85	0.00187
530.9	0.02677
530.95	0.021
531	0.03042
531.05	0.03042
531.1	0.01751
531.15	0.01265
531.2	0.0169
531.25	0.02571
531.3	0.03497
531.35	0.02298
531.4	0.02161
531.45	0.04666
531.5	0.03527
531.55	0.01098
531.6	0.01402
531.65	0.021
531.7	0.04423
531.75	0.05562
531.8	0.06321
531.85	0.07096
531.9	0.07657
531.95	0.06655
532	0.04332
532.05	0.04226
532.1	0.06473
532.15	0.06124
532.2	0.05425
532.25	0.05699
532.3	0.06276
532.35	0.05714
532.4	0.04712
532.45	0.0371
532.5	0.05061
532.55	0.0708
532.6	0.07597
532.65	0.07931
532.7	0.07551
532.75	0.07718
532.8	0.06124
532.85	0.05076
532.9	0.04469
532.95	0.06048
533	0.07612
533.05	0.09312
533.1	0.10679
533.15	0.10679
533.2	0.11104
533.25	0.11605
533.3	0.13397
533.35	0.1449
533.4	0.15932
533.45	0.17906
533.5	0.19895
533.55	0.23038
533.6	0.25968
533.65	0.27061
533.7	0.30402
533.75	0.34744
533.8	0.40574
533.85	0.45964
533.9	0.52493
533.95	0.58779
534	0.6634
534.05	0.70637
534.1	0.77697
534.15	0.80718
534.2	0.87566
534.25	0.94839
534.3	1.02172
534.35	1.06712
534.4	1.11054
534.45	1.13332
534.5	1.14577
534.55	1.17097
534.6	1.18357
534.65	1.20711
534.7	1.22685
534.75	1.22502
534.8	1.2235
534.85	1.22821
534.9	1.23383
534.95	1.2191
535	1.21045
535.05	1.19557
535.1	1.17978
535.15	1.17826
535.2	1.1523
535.25	1.13058
535.3	1.10174
535.35	1.10492
535.4	1.09278
535.45	1.08185
535.5	1.07608
535.55	1.05467
535.6	1.05938
535.65	1.06651
535.7	1.08169
535.75	1.09642
535.8	1.11616
535.85	1.12239
535.9	1.12846
535.95	1.14
536	1.14379
536.05	1.13635
536.1	1.13499
536.15	1.15306
536.2	1.14622
536.25	1.13499
536.3	1.1321
536.35	1.15321
536.4	1.16065
536.45	1.14288
536.5	1.13909
536.55	1.13453
536.6	1.12573
536.65	1.12421
536.7	1.11601
536.75	1.11829
536.8	1.11707
536.85	1.10584
536.9	1.10234
536.95	1.09779
537	1.10614
537.05	1.10872
537.1	1.111
537.15	1.10644
537.2	1.10523
537.25	1.09916
537.3	1.08974
537.35	1.08898
537.4	1.07547
537.45	1.07441
537.5	1.07395
537.55	1.06879
537.6	1.07471
537.65	1.08473
537.7	1.08777
537.75	1.07471
537.8	1.08306
537.85	1.08655
537.9	1.09005
537.95	1.08989
538	1.10143
538.05	1.09642
538.1	1.08838
538.15	1.08185
538.2	1.08579
538.25	1.10143
538.3	1.11282
538.35	1.11555
538.4	1.10386
538.45	1.10022
538.5	1.09733
538.55	1.08959
538.6	1.09673
538.65	1.11434
538.7	1.11586
538.75	1.11403
538.8	1.11692
538.85	1.12648
538.9	1.1236
538.95	1.14061
539	1.14395
539.05	1.12664
539.1	1.1236
539.15	1.13696
539.2	1.14804
539.25	1.15047
539.3	1.13165
539.35	1.12056
539.4	1.13696
539.45	1.15017
539.5	1.16384
539.55	1.16626
539.6	1.17796
539.65	1.17674
539.7	1.18661
539.75	1.17871
539.8	1.17735
539.85	1.19724
539.9	1.21272
539.95	1.21758
540	1.20938
540.05	1.20483
540.1	1.20164
540.15	1.20544
540.2	1.20392
540.25	1.18433
540.3	1.19162
540.35	1.2109
540.4	1.2188
540.45	1.22001
540.5	1.22609
540.55	1.23216
540.6	1.23383
540.65	1.23899
540.7	1.25129
540.75	1.26556
540.8	1.26404
540.85	1.23186
540.9	1.22411
540.95	1.22821
541	1.22639
541.05	1.21971
541.1	1.24005
541.15	1.23869
541.2	1.24476
541.25	1.25524
541.3	1.25858
541.35	1.26981
541.4	1.26662
541.45	1.24992
541.5	1.24795
541.55	1.24112
541.6	1.25524
541.65	1.24871
541.7	1.2481
541.75	1.25676
541.8	1.26617
541.85	1.26784
541.9	1.2689
541.95	1.25873
542	1.26192
542.05	1.26192
542.1	1.25175
542.15	1.26587
542.2	1.28044
542.25	1.27999
542.3	1.27665
542.35	1.27391
542.4	1.26571
542.45	1.25919
542.5	1.27239
542.55	1.27482
542.6	1.26784
542.65	1.27164
542.7	1.27027
542.75	1.27543
542.8	1.2604
542.85	1.25433
542.9	1.24932
542.95	1.25645
543	1.26207
543.05	1.25509
543.1	1.25417
543.15	1.26283
543.2	1.2604
543.25	1.26177
543.3	1.25584
543.35	1.2352
543.4	1.2311
543.45	1.23626
543.5	1.23732
543.55	1.24856
543.6	1.24279
543.65	1.22882
543.7	1.22502
543.75	1.22123
543.8	1.21698
543.85	1.22032
543.9	1.25175
543.95	1.24415
544	1.22168
544.05	1.21622
544.1	1.21895
544.15	1.21348
544.2	1.19618
544.25	1.20437
544.3	1.19299
544.35	1.17431
544.4	1.18433
544.45	1.20346
544.5	1.20863
544.55	1.20711
544.6	1.2103
544.65	1.19299
544.7	1.18373
544.75	1.1778
544.8	1.17462
544.85	1.1731
544.9	1.16596
544.95	1.16444
545	1.16702
545.05	1.16976
545.1	1.1529
545.15	1.15154
545.2	1.14562
545.25	1.14577
545.3	1.16004
545.35	1.1696
545.4	1.15882
545.45	1.15442
545.5	1.14698
545.55	1.13924
545.6	1.13286
545.65	1.1277
545.7	1.12861
545.75	1.14197
545.8	1.1277
545.85	1.12223
545.9	1.12345
545.95	1.13468
546	1.14653
546.05	1.13104
546.1	1.12815
546.15	1.13605
546.2	1.1362
546.25	1.14395
546.3	1.13362
546.35	1.10189
546.4	1.08883
546.45	1.09308
546.5	1.10083
546.55	1.09657
546.6	1.09156
546.65	1.0943
546.7	1.10447
546.75	1.11161
546.8	1.10766
546.85	1.10007
546.9	1.09612
546.95	1.09536
547	1.10553
547.05	1.0943
547.1	1.08913
547.15	1.10174
547.2	1.10158
547.25	1.11206
547.3	1.11221
547.35	1.09263
547.4	1.07031
547.45	1.08321
547.5	1.08792
547.55	1.08109
547.6	1.07167
547.65	1.08063
547.7	1.08853
547.75	1.08701
547.8	1.07911
547.85	1.07319
547.9	1.07957
547.95	1.07395
548	1.07016
548.05	1.06636
548.1	1.07167
548.15	1.08503
548.2	1.08519
548.25	1.07866
548.3	1.06682
548.35	1.05998
548.4	1.07137
548.45	1.07532
548.5	1.07289
548.55	1.0776
548.6	1.08458
548.65	1.07198
548.7	1.07517
548.75	1.06924
548.8	1.06408
548.85	1.06833
548.9	1.07775
548.95	1.07031
549	1.06363
549.05	1.05679
549.1	1.04677
549.15	1.05133
549.2	1.05027
549.25	1.04966
549.3	1.0489
549.35	1.04784
549.4	1.03432
549.45	1.04237
549.5	1.05072
549.55	1.06044
549.6	1.06196
549.65	1.05285
549.7	1.05224
549.75	1.05102
549.8	1.05786
549.85	1.06742
549.9	1.0574
549.95	1.05543
550	1.05543
550.05	1.05953
550.1	1.04784
550.15	1.05285
550.2	1.05634
550.25	1.04465
550.3	1.0451
550.35	1.04617
550.4	1.05148
550.45	1.06302
550.5	1.06545
550.55	1.05604
550.6	1.0571
550.65	1.08519
550.7	1.07304
550.75	1.0574
550.8	1.03979
550.85	1.04055
550.9	1.04359
550.95	1.04677
551	1.05102
551.05	1.01246
551.1	1.01975
551.15	1.02643
551.2	1.03356
551.25	1.03645
551.3	1.03994
551.35	1.04267
551.4	1.04768
551.45	1.04191
551.5	1.03432
551.55	1.04283
551.6	1.04829
551.65	1.04526
551.7	1.0325
551.75	1.02901
551.8	1.03281
551.85	1.04131
551.9	1.0492
551.95	1.0659
552	1.06621
552.05	1.05725
552.1	1.05224
552.15	1.03129
552.2	1.02871
552.25	1.03645
552.3	1.04935
552.35	1.06287
552.4	1.06408
552.45	1.04571
552.5	1.04526
552.55	1.05254
552.6	1.04176
552.65	1.04419
552.7	1.05118
552.75	1.05512
552.8	1.06575
552.85	1.06347
552.9	1.05664
552.95	1.04495
553	1.0448
553.05	1.03873
553.1	1.05102
553.15	1.05285
553.2	1.04935
553.25	1.04647
553.3	1.04328
553.35	1.04723
553.4	1.04996
553.45	1.0571
553.5	1.05558
553.55	1.0451
553.6	1.03797
553.65	1.05679
553.7	1.06606
553.75	1.05573
553.8	1.05102
553.85	1.02795
553.9	1.03402
553.95	1.04465
554	1.04465
554.05	1.04131
554.1	1.04814
554.15	1.04176
554.2	1.03721
554.25	1.04844
554.3	1.03356
554.35	1.01534
554.4	1.02855
554.45	1.03448
554.5	1.04526
554.55	1.04571
554.6	1.02962
554.65	1.02324
554.7	1.03675
554.75	1.0281
554.8	1.02886
554.85	1.03478
554.9	1.03857
554.95	1.03842
555	1.05027
555.05	1.04935
555.1	1.03129
555.15	1.02172
555.2	1.02263
555.25	1.03721
555.3	1.03523
555.35	1.03493
555.4	1.01777
555.45	0.9991
555.5	1.01079
555.55	1.02157
555.6	1.02278
555.65	1.02324
555.7	1.02233
555.75	1.00578
555.8	1.00578
555.85	1.01322
555.9	1.02658
555.95	1.02901
556	1.02233
556.05	1.02385
556.1	1.02688
556.15	1.01793
556.2	1.02628
556.25	1.0243
556.3	1.02127
556.35	1.02081
556.4	1.03463
556.45	1.02005
556.5	1.01641
556.55	1.01352
556.6	1.01777
556.65	1.02278
556.7	1.00957
556.75	1.00669
556.8	1.00426
556.85	1.00517
556.9	1.00396
556.95	1.01868
557	1.01656
557.05	1.0114
557.1	1.02339
557.15	1.02294
557.2	1.02582
557.25	1.02111
557.3	1.01079
557.35	1.00365
557.4	1.00699
557.45	1.02248
557.5	1.01853
557.55	1.01109
557.6	1.00168
557.65	1.0035
557.7	1.00821
557.75	0.96873
557.8	0.96053
557.85	0.98832
557.9	0.98984
557.95	1.00988
558	1.02749
558.05	1.04374
558.1	1.01793
558.15	1.00381
558.2	1.01079
558.25	1.00578
558.3	0.99804
558.35	1.01124
558.4	1.02506
558.45	1.02597
558.5	1.01808
558.55	1.00411
558.6	1.00138
558.65	0.99667
558.7	0.98498
558.75	0.98801
558.8	0.98862
558.85	0.98847
558.9	0.9991
558.95	0.99758
559	1.00046
559.05	0.99895
559.1	0.99211
559.15	0.9909
559.2	0.99196
559.25	0.9906
559.3	1.00289
559.35	1.00684
559.4	1.00715
559.45	1.0076
559.5	0.99561
559.55	0.99196
559.6	1.00563
559.65	0.99697
559.7	0.9991
559.75	1.00138
559.8	1.00335
559.85	0.98194
559.9	0.98953
559.95	0.99879
560	1.00016
